period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
2,7,Group2+II,15.71,0.72,0.14,0.9,0.061553434,0.000861779,0.041004144,0.925727785,-4.697879776,TRUE
2,7,Group2+II,15.71,0.72,0.16,0.6,0.366069311,0.174004028,0.499059819,0.669190059,68.45382583,FALSE
2,7,Group2+II,15.71,0.72,0.16,0.7,0.424976365,0.063041569,0.375273367,0.749999462,-1.127881642,TRUE
2,7,Group2+II,15.71,0.72,0.16,0.8,0.175082625,0.014437117,0.145688663,0.849992393,-1.826299305,TRUE
2,7,Group2+II,15.71,0.72,0.16,0.9,0.318050974,0.000577889,0.075661414,0.94576977,-4.069023402,TRUE
2,7,Group2+II,15.71,0.72,0.18,0.6,0.39351415,0.198865752,0.498780511,0.691619265,90.86613705,FALSE
2,7,Group2+II,15.71,0.72,0.18,0.7,0.445705885,0.080511899,0.401166177,0.749870464,-1.062644021,TRUE
2,7,Group2+II,15.71,0.72,0.18,0.8,0.193830089,0.018250749,0.164940874,0.849998775,-1.694696483,TRUE
2,7,Group2+II,15.71,0.72,0.18,0.9,0.132481993,7.04E-05,0.055837803,0.948959415,-5.701570006,TRUE
2,8,Group3+II,13.96,0.72,0.02,0.6,0.094054066,1.73E-05,0.093605333,0.649167755,-2.251790402,TRUE
2,8,Group3+II,13.96,0.72,0.02,0.7,0.44067599,0.004321374,0.230748143,0.749450029,-1.639800441,TRUE
2,8,Group3+II,13.96,0.72,0.02,0.8,0.281339356,0.014413946,0.266144138,0.849999597,-1.888099988,TRUE
2,8,Group3+II,13.96,0.72,0.02,0.9,0.727300803,1.60E-06,0.018684566,0.920390939,-16.61275729,TRUE
2,8,Group3+II,13.96,0.72,0.04,0.6,0.250263506,0.001949579,0.19601098,0.649935241,-1.520363964,TRUE
2,8,Group3+II,13.96,0.72,0.04,0.7,0.271315978,0.016590201,0.257736895,0.743770577,-1.586268397,TRUE
2,8,Group3+II,13.96,0.72,0.04,0.8,0.038933382,0.000230134,0.025314398,0.783124811,-5.637795394,TRUE
2,8,Group3+II,13.96,0.72,0.04,0.9,0.888628635,2.93E-05,0.022855983,0.932115888,-11.82526421,TRUE
2,8,Group3+II,13.96,0.72,0.06,0.6,0.166667931,0.021987968,0.158746908,0.649817346,-1.36347937,TRUE
2,8,Group3+II,13.96,0.72,0.06,0.7,0.206924901,0.004142977,0.1641209,0.74991081,-1.949610357,TRUE
2,8,Group3+II,13.96,0.72,0.06,0.8,0.170734384,0.00349927,0.135454865,0.849999862,-2.423359931,TRUE
2,8,Group3+II,13.96,0.72,0.06,0.9,1.793980791,0.001304597,0.047092289,0.945649378,-6.997635847,TRUE
2,8,Group3+II,13.96,0.72,0.08,0.6,0.30265005,0.054690548,0.2774782,0.646837756,-1.091979631,TRUE
2,8,Group3+II,13.96,0.72,0.08,0.7,0.141003363,0.013039306,0.125749776,0.749979579,-1.780785446,TRUE
2,8,Group3+II,13.96,0.72,0.08,0.8,0.188227542,0.002770625,0.147004845,0.849681146,-2.336655319,TRUE
2,8,Group3+II,13.96,0.72,0.08,0.9,0.151450508,5.29E-05,0.065697425,0.945818541,-5.158694277,TRUE
2,8,Group3+II,13.96,0.72,0.1,0.6,0.354914033,0.062736721,0.364012984,0.64998087,-1.015651359,TRUE
2,8,Group3+II,13.96,0.72,0.1,0.7,0.188152821,0.020642668,0.163512493,0.749953326,-1.558829152,TRUE
2,8,Group3+II,13.96,0.72,0.1,0.8,0.201798797,0.00351727,0.155928957,0.849971989,-2.210824932,TRUE
2,8,Group3+II,13.96,0.72,0.1,0.9,0.07520172,0.000470273,0.051686034,0.94616312,-5.060164486,TRUE
2,8,Group3+II,13.96,0.72,0.12,0.6,0.440242657,0.097910883,0.458586737,0.649999201,-0.911550944,TRUE
2,8,Group3+II,13.96,0.72,0.12,0.7,0.241298058,0.031544038,0.226590443,0.74938814,-1.366742945,TRUE
2,8,Group3+II,13.96,0.72,0.12,0.8,0.188096636,0.007538296,0.143830518,0.849970686,-2.093007074,TRUE
2,8,Group3+II,13.96,0.72,0.12,0.9,0.086872116,0.000131994,0.035327308,0.932278794,-4.712181998,TRUE
2,8,Group3+II,13.96,0.72,0.14,0.6,0.439247751,0.152107845,0.496986702,0.649445117,-0.805954222,TRUE
2,8,Group3+II,13.96,0.72,0.14,0.7,0.326910303,0.042601981,0.312604819,0.749986677,-1.239020978,TRUE
2,8,Group3+II,13.96,0.72,0.14,0.8,0.229299904,0.008776099,0.177807445,0.849988884,-1.914470126,TRUE
2,8,Group3+II,13.96,0.72,0.14,0.9,0.076062136,0.000179827,0.051067919,0.936260853,-5.267231898,TRUE
2,8,Group3+II,13.96,0.72,0.16,0.6,0.355303125,0.173001366,0.498012416,0.669849084,69.1164958,FALSE
2,8,Group3+II,13.96,0.72,0.16,0.7,0.363373035,0.057570578,0.348054593,0.74997034,-1.146935064,TRUE
2,8,Group3+II,13.96,0.72,0.16,0.8,0.158008017,0.013924897,0.142595159,0.849974731,-1.827605078,TRUE
2,8,Group3+II,13.96,0.72,0.16,0.9,0.138493039,0.000362821,0.058528007,0.942526192,-4.92531871,TRUE
2,8,Group3+II,13.96,0.72,0.18,0.6,0.385026427,0.173717486,0.498517409,0.692027799,91.25685815,FALSE
2,8,Group3+II,13.96,0.72,0.18,0.7,0.413571978,0.077532643,0.390641248,0.749742285,-1.067411845,TRUE
2,8,Group3+II,13.96,0.72,0.18,0.8,0.205439784,0.017982938,0.174036938,0.849999903,-1.697934965,TRUE
2,8,Group3+II,13.96,0.72,0.18,0.9,0.086646974,0.000538923,0.058875688,0.948938845,-4.569084232,TRUE
2,9,Group1+III,13.96,0.8,0.02,0.6,0.219852255,0.010515124,0.165645453,0.617209514,-1.468499323,TRUE
2,9,Group1+III,13.96,0.8,0.02,0.7,0.384388739,0.028056696,0.323735629,0.749879164,-1.448876173,TRUE
2,9,Group1+III,13.96,0.8,0.02,0.8,0.407439226,0.000350744,0.042827644,0.845318144,-7.510326858,TRUE
2,9,Group1+III,13.96,0.8,0.02,0.9,0.042713836,0.000173748,0.009947196,0.925981602,-5.490929958,TRUE
2,9,Group1+III,13.96,0.8,0.04,0.6,0.166261599,0.013179921,0.142782377,0.649996818,-1.588587122,TRUE
2,9,Group1+III,13.96,0.8,0.04,0.7,0.110473417,0.001812123,0.146064716,0.749962347,-2.434696159,TRUE
2,9,Group1+III,13.96,0.8,0.04,0.8,0.075997368,0.000106797,0.031507962,0.835815957,-5.298361887,TRUE
2,9,Group1+III,13.96,0.8,0.04,0.9,0.608117188,0.000996731,0.067213641,0.945868692,-5.058337659,TRUE
2,9,Group1+III,13.96,0.8,0.06,0.6,0.198930749,0.023422391,0.178765523,0.649622286,-1.348413916,TRUE
2,9,Group1+III,13.96,0.8,0.06,0.7,0.23353646,0.000353217,0.188334326,0.749952052,-1.869434328,TRUE
2,9,Group1+III,13.96,0.8,0.06,0.8,0.476563753,0.000128776,0.251552697,0.849713378,-1.867177061,TRUE
2,9,Group1+III,13.96,0.8,0.06,0.9,0.201755964,1.18E-05,0.047994622,0.940755795,-7.500232906,TRUE
2,9,Group1+III,13.96,0.8,0.08,0.6,0.291956143,0.041024387,0.292912979,0.649999348,-1.147017914,TRUE
2,9,Group1+III,13.96,0.8,0.08,0.7,0.223690116,0.010050163,0.178033064,0.749994558,-1.734887084,TRUE
2,9,Group1+III,13.96,0.8,0.08,0.8,0.125777878,0.005793035,0.111045005,0.849987639,-2.302085968,TRUE
2,9,Group1+III,13.96,0.8,0.08,0.9,0.521897214,0.000466026,0.054709443,0.9412163,-5.05144937,TRUE
2,9,Group1+III,13.96,0.8,0.1,0.6,0.364757912,0.06400218,0.366737677,0.649996821,-1.015465654,TRUE
2,9,Group1+III,13.96,0.8,0.1,0.7,0.191742577,0.02018077,0.167142304,0.749992989,-1.563771415,TRUE
2,9,Group1+III,13.96,0.8,0.1,0.8,0.06658683,0.001502045,0.070484945,0.849930361,-3.26399849,TRUE
2,9,Group1+III,13.96,0.8,0.1,0.9,0.082648419,4.55E-06,0.034094438,0.930351945,-6.094583419,TRUE
2,9,Group1+III,13.96,0.8,0.12,0.6,0.434423709,0.10260302,0.440962172,0.649999417,-0.908987949,TRUE
2,9,Group1+III,13.96,0.8,0.12,0.7,0.227531143,0.030457184,0.219244886,0.749997283,-1.373339436,TRUE
2,9,Group1+III,13.96,0.8,0.12,0.8,0.221846753,0.004965425,0.170346576,0.84993236,-2.052572507,TRUE
2,9,Group1+III,13.96,0.8,0.12,0.9,0.070823953,0.000127621,0.047793225,0.947348902,-5.788986654,TRUE
2,9,Group1+III,13.96,0.8,0.14,0.6,0.422255838,0.141795846,0.494730487,0.649402034,-0.806565265,TRUE
2,9,Group1+III,13.96,0.8,0.14,0.7,0.261944995,0.040467822,0.269290444,0.749999969,-1.246182302,TRUE
2,9,Group1+III,13.96,0.8,0.14,0.8,0.09335509,0.007174097,0.098915951,0.84999912,-2.144997168,TRUE
2,9,Group1+III,13.96,0.8,0.14,0.9,0.083341651,0.000170872,0.056660519,0.948477211,-5.052641754,TRUE
2,9,Group1+III,13.96,0.8,0.16,0.6,0.384626017,0.18129773,0.499546446,0.668667103,67.91945258,FALSE
2,9,Group1+III,13.96,0.8,0.16,0.7,0.454677174,0.067827367,0.381721681,0.749988264,-1.120455634,TRUE
2,9,Group1+III,13.96,0.8,0.16,0.8,0.153794826,0.014210813,0.136734145,0.849677872,-1.826472527,TRUE
2,9,Group1+III,13.96,0.8,0.16,0.9,0.172748238,8.17E-05,0.074307778,0.949801342,-4.604512742,TRUE
2,9,Group1+III,13.96,0.8,0.18,0.6,0.399879174,0.198246378,0.499917381,0.691038716,90.2790099,FALSE
2,9,Group1+III,13.96,0.8,0.18,0.7,0.408157015,0.074957558,0.391703731,0.749998606,-1.070278533,TRUE
2,9,Group1+III,13.96,0.8,0.18,0.8,0.21435091,0.017828986,0.178371671,0.849998758,-1.698669838,TRUE
2,9,Group1+III,13.96,0.8,0.18,0.9,0.066012882,0.000171393,0.041509592,0.914909597,-4.517785995,TRUE
2,10,Group2+III,11.42,0.8,0.02,0.6,0.123389036,0.000513099,0.162850315,0.649946416,-2.001769548,TRUE
2,10,Group2+III,11.42,0.8,0.02,0.7,0.141408809,2.49E-05,0.05960022,0.749772712,-2.569140779,TRUE
2,10,Group2+III,11.42,0.8,0.02,0.8,0.33288771,0.000111438,0.034632035,0.842410281,-7.376360685,TRUE
2,10,Group2+III,11.42,0.8,0.02,0.9,0.778672013,0.000163198,0.01989425,0.886579394,-6.744755808,TRUE
2,10,Group2+III,11.42,0.8,0.04,0.6,0.389690632,0.026040428,0.438353687,0.649945289,-1.145460581,TRUE
2,10,Group2+III,11.42,0.8,0.04,0.7,0.125049241,0.003322482,0.15911101,0.743858516,-2.244362154,TRUE
2,10,Group2+III,11.42,0.8,0.04,0.8,0.088984982,7.98E-06,0.037456289,0.849832166,-6.527375463,TRUE
2,10,Group2+III,11.42,0.8,0.04,0.9,0.374243134,0.000807695,0.039260202,0.892825072,-5.924334949,TRUE
2,10,Group2+III,11.42,0.8,0.06,0.6,0.211651423,0.025936932,0.199019092,0.647601354,-1.307134901,TRUE
2,10,Group2+III,11.42,0.8,0.06,0.7,0.193149418,0.006471068,0.155333261,0.749975413,-1.944721199,TRUE
2,10,Group2+III,11.42,0.8,0.06,0.8,0.116854258,0.001150765,0.151533181,0.849999954,-2.732010908,TRUE
2,10,Group2+III,11.42,0.8,0.06,0.9,1.801549188,0.00098934,0.047236719,0.943288715,-7.024829342,TRUE
2,10,Group2+III,11.42,0.8,0.08,0.6,0.281246469,0.040319555,0.285975095,0.649997025,-1.156467827,TRUE
2,10,Group2+III,11.42,0.8,0.08,0.7,0.089326144,0.005436733,0.095506163,0.749988069,-2.149778318,TRUE
2,10,Group2+III,11.42,0.8,0.08,0.8,0.083568052,0.00132627,0.094804564,0.79406902,-2.519962129,TRUE
2,10,Group2+III,11.42,0.8,0.08,0.9,1.83353883,0.000392579,0.04759805,0.947255969,-5.186516151,TRUE
2,10,Group2+III,11.42,0.8,0.1,0.6,0.322738604,0.060327553,0.342805599,0.649996746,-1.024143429,TRUE
2,10,Group2+III,11.42,0.8,0.1,0.7,0.199316182,0.020048708,0.173177647,0.749980185,-1.566853594,TRUE
2,10,Group2+III,11.42,0.8,0.1,0.8,0.065075308,0.001262717,0.071238757,0.848012182,-3.265225605,TRUE
2,10,Group2+III,11.42,0.8,0.1,0.9,0.082042285,0.000333942,0.034028397,0.936416725,-5.874985231,TRUE
2,10,Group2+III,11.42,0.8,0.12,0.6,0.443521658,0.095339799,0.465629853,0.649995063,-0.920482102,TRUE
2,10,Group2+III,11.42,0.8,0.12,0.7,0.240374745,0.031297908,0.223277423,0.749999854,-1.379534781,TRUE
2,10,Group2+III,11.42,0.8,0.12,0.8,0.183923506,0.00784801,0.143567497,0.849998334,-2.098651207,TRUE
2,10,Group2+III,11.42,0.8,0.12,0.9,0.065358699,0.000330366,0.043541693,0.920603573,-5.389878346,TRUE
2,10,Group2+III,11.42,0.8,0.14,0.6,0.400597663,0.132855551,0.491141282,0.649841188,-0.811114492,TRUE
2,10,Group2+III,11.42,0.8,0.14,0.7,0.274737024,0.040306174,0.278394383,0.749999374,-1.259301116,TRUE
2,10,Group2+III,11.42,0.8,0.14,0.8,0.222671331,0.009011865,0.173075932,0.84999919,-1.933015874,TRUE
2,10,Group2+III,11.42,0.8,0.14,0.9,0.085743532,0.000517368,0.035403178,0.944233425,-5.407465744,TRUE
2,10,Group2+III,11.42,0.8,0.16,0.6,0.37578638,0.174380231,0.499978773,0.668048874,67.29666494,FALSE
2,10,Group2+III,11.42,0.8,0.16,0.7,0.358159096,0.059449055,0.335023051,0.749993744,-1.15515753,TRUE
2,10,Group2+III,11.42,0.8,0.16,0.8,0.144676753,0.013429105,0.13495777,0.849994553,-1.845371544,TRUE
2,10,Group2+III,11.42,0.8,0.16,0.9,0.098389432,0.000127293,0.067282462,0.947315873,-4.457320238,TRUE
2,10,Group2+III,11.42,0.8,0.18,0.6,0.379645915,0.181523832,0.499264993,0.690544425,89.78032413,FALSE
2,10,Group2+III,11.42,0.8,0.18,0.7,0.504415082,0.080901572,0.442169889,0.74999142,-1.066498056,TRUE
2,10,Group2+III,11.42,0.8,0.18,0.8,0.199913972,0.017770417,0.172152991,0.849997177,-1.70913331,TRUE
2,10,Group2+III,11.42,0.8,0.18,0.9,0.154221029,0.000255972,0.065191397,0.938856499,-4.575001229,TRUE
2,11,Group3+III,9.67,0.8,0.02,0.6,0.082510569,0.000752665,0.083322675,0.640920819,-2.515319495,TRUE
2,11,Group3+III,9.67,0.8,0.02,0.7,0.183342525,0.000830121,0.147949072,0.749649869,-2.224150039,TRUE
2,11,Group3+III,9.67,0.8,0.02,0.8,0.438546272,0.001136847,0.235017862,0.848852652,-2.041382131,TRUE
2,11,Group3+III,9.67,0.8,0.02,0.9,0.457263129,0.014180832,0.356973229,0.949876637,-1.736042804,TRUE
2,11,Group3+III,9.67,0.8,0.04,0.6,0.196268105,0.012787521,0.157377678,0.6498321,-1.569176899,TRUE
2,11,Group3+III,9.67,0.8,0.04,0.7,0.258678266,0.016030334,0.250274252,0.749863412,-1.618650376,TRUE
2,11,Group3+III,9.67,0.8,0.04,0.8,0.061297201,0.000390045,0.041706592,0.845880856,-5.307906408,TRUE
2,11,Group3+III,9.67,0.8,0.04,0.9,1.286729326,0.000686884,0.033464872,0.919212495,-8.733574773,TRUE
2,11,Group3+III,9.67,0.8,0.06,0.6,0.313571767,0.035476372,0.286459525,0.649995225,-1.227013268,TRUE
2,11,Group3+III,9.67,0.8,0.06,0.7,0.222781383,0.00096716,0.17604931,0.749989302,-1.929532698,TRUE
2,11,Group3+III,9.67,0.8,0.06,0.8,0.052770592,0.000192642,0.057166734,0.84194214,-4.303559905,TRUE
2,11,Group3+III,9.67,0.8,0.06,0.9,0.392299385,0.000229903,0.040976115,0.939392994,-7.491825163,TRUE
2,11,Group3+III,9.67,0.8,0.08,0.6,0.269487166,0.038445592,0.280964699,0.649997999,-1.16727603,TRUE
2,11,Group3+III,9.67,0.8,0.08,0.7,0.193973594,0.012115792,0.159960444,0.749999483,-1.765354789,TRUE
2,11,Group3+III,9.67,0.8,0.08,0.8,0.217575461,0.00414291,0.153102296,0.835985143,-1.969917801,TRUE
2,11,Group3+III,9.67,0.8,0.08,0.9,0.090226226,0.000159241,0.037892059,0.934844027,-6.856435392,TRUE
2,11,Group3+III,9.67,0.8,0.1,0.6,0.364974515,0.060435423,0.377804762,0.649553161,-1.029571739,TRUE
2,11,Group3+III,9.67,0.8,0.1,0.7,0.152267874,0.01869873,0.145563158,0.749999796,-1.587701011,TRUE
2,11,Group3+III,9.67,0.8,0.1,0.8,0.18033129,0.005824752,0.14127774,0.849960068,-2.220637849,TRUE
2,11,Group3+III,9.67,0.8,0.1,0.9,0.175266974,0.000237562,0.040819571,0.949057499,-5.41632858,TRUE
2,11,Group3+III,9.67,0.8,0.12,0.6,0.429973284,0.093675034,0.453447446,0.649980322,-0.930266505,TRUE
2,11,Group3+III,9.67,0.8,0.12,0.7,0.225794465,0.02997125,0.22094674,0.749305741,-1.388810412,TRUE
2,11,Group3+III,9.67,0.8,0.12,0.8,0.218469747,0.005320788,0.16860305,0.849906257,-2.065242488,TRUE
2,11,Group3+III,9.67,0.8,0.12,0.9,0.059023231,0.000346214,0.038918868,0.91343185,-5.513062389,TRUE
2,11,Group3+III,9.67,0.8,0.14,0.6,0.455372477,0.149982514,0.497976817,0.649388426,-0.829900629,TRUE
2,11,Group3+III,9.67,0.8,0.14,0.7,0.268015564,0.03901805,0.276703712,0.749993144,-1.271132656,TRUE
2,11,Group3+III,9.67,0.8,0.14,0.8,0.210980059,0.009479791,0.165134581,0.849989901,-1.957786774,TRUE
2,11,Group3+III,9.67,0.8,0.14,0.9,0.054934241,0.000533916,0.03493096,0.907233654,-4.568370485,TRUE
2,11,Group3+III,9.67,0.8,0.16,0.6,0.345679553,0.164655427,0.49994234,0.666948905,66.21082244,FALSE
2,11,Group3+III,9.67,0.8,0.16,0.7,0.332780646,0.052450315,0.338944217,0.749998655,-1.17244888,TRUE
2,11,Group3+III,9.67,0.8,0.16,0.8,0.122760565,0.012056939,0.123860816,0.849985679,-1.877282934,TRUE
2,11,Group3+III,9.67,0.8,0.16,0.9,0.049297631,0.000881173,0.032714487,0.943921425,-4.874436618,TRUE
2,11,Group3+III,9.67,0.8,0.18,0.6,0.372275123,0.174504357,0.498437427,0.689434376,88.66503995,FALSE
2,11,Group3+III,9.67,0.8,0.18,0.7,0.417787069,0.070525014,0.412797547,0.74957779,-1.08873077,TRUE
2,11,Group3+III,9.67,0.8,0.18,0.8,0.199625649,0.017730147,0.169311712,0.84999675,-1.722671143,TRUE
2,11,Group3+III,9.67,0.8,0.18,0.9,0.047758945,0.000608176,0.03154026,0.949708665,-5.686837016,TRUE
2,12,Group1+IV,9.67,0.9,0.02,0.6,0.298412168,0.020342253,0.292222154,0.649999041,-1.381942601,TRUE
2,12,Group1+IV,9.67,0.9,0.02,0.7,0.050477565,0.000191219,0.027810686,0.746938633,-1.919943381,TRUE
2,12,Group1+IV,9.67,0.9,0.02,0.8,1.79615125,0.00054761,0.047247023,0.848078126,-7.366318848,TRUE
2,12,Group1+IV,9.67,0.9,0.02,0.9,0.885226633,0.001088277,0.098132344,0.915829157,-4.888263527,TRUE
2,12,Group1+IV,9.67,0.9,0.04,0.6,0.233856351,0.004084125,0.185382898,0.649972902,-1.584798327,TRUE
2,12,Group1+IV,9.67,0.9,0.04,0.7,0.180370995,0.004540511,0.144635918,0.749996466,-2.091906429,TRUE
2,12,Group1+IV,9.67,0.9,0.04,0.8,0.088992119,0.000104457,0.037433565,0.844175411,-6.100082639,TRUE
2,12,Group1+IV,9.67,0.9,0.04,0.9,1.040964727,0.000875205,0.02710151,0.93549379,-8.285022762,TRUE
2,12,Group1+IV,9.67,0.9,0.06,0.6,0.205705882,0.023693912,0.188211205,0.649849089,-1.345431083,TRUE
2,12,Group1+IV,9.67,0.9,0.06,0.7,0.226349072,0.000462599,0.180285158,0.749975494,-1.91835087,TRUE
2,12,Group1+IV,9.67,0.9,0.06,0.8,0.096651063,0.001575887,0.129623475,0.849989808,-2.83538092,TRUE
2,12,Group1+IV,9.67,0.9,0.06,0.9,1.12453476,0.000403546,0.028975599,0.946443115,-7.991873979,TRUE
2,12,Group1+IV,9.67,0.9,0.08,0.6,0.347556868,0.039285906,0.341066015,0.649859784,-1.137733457,TRUE
2,12,Group1+IV,9.67,0.9,0.08,0.7,0.152692743,0.012841113,0.134351382,0.749614646,-1.786736534,TRUE
2,12,Group1+IV,9.67,0.9,0.08,0.8,0.01607421,0.000529923,0.014104068,0.823103642,-4.946923695,TRUE
2,12,Group1+IV,9.67,0.9,0.08,0.9,0.182762258,0.000516452,0.043170155,0.94989294,-6.080663965,TRUE
2,12,Group1+IV,9.67,0.9,0.1,0.6,0.36614787,0.061958843,0.367503187,0.649887382,-1.032468345,TRUE
2,12,Group1+IV,9.67,0.9,0.1,0.7,0.170592182,0.019093253,0.156330133,0.749999949,-1.589154476,TRUE
2,12,Group1+IV,9.67,0.9,0.1,0.8,0.536023105,0.001336813,0.276656602,0.849998745,-1.66368903,TRUE
2,12,Group1+IV,9.67,0.9,0.1,0.9,0.128594839,0.000473596,0.05489038,0.940919471,-5.052629243,TRUE
2,12,Group1+IV,9.67,0.9,0.12,0.6,0.484260285,0.097653666,0.485337786,0.649937822,-0.926722711,TRUE
2,12,Group1+IV,9.67,0.9,0.12,0.7,0.226264291,0.029705532,0.217308785,0.749954897,-1.394952206,TRUE
2,12,Group1+IV,9.67,0.9,0.12,0.8,0.203201772,0.006357573,0.157694797,0.849935731,-2.096083813,TRUE
2,12,Group1+IV,9.67,0.9,0.12,0.9,0.122330733,0.000605285,0.051540055,0.935673181,-4.64636774,TRUE
2,12,Group1+IV,9.67,0.9,0.14,0.6,0.449675122,0.146799179,0.49625168,0.648067892,-0.826125846,TRUE
2,12,Group1+IV,9.67,0.9,0.14,0.7,0.302106993,0.040040143,0.296296176,0.749917691,-1.268646745,TRUE
2,12,Group1+IV,9.67,0.9,0.14,0.8,0.183689766,0.010608763,0.144250291,0.849999806,-1.982649855,TRUE
2,12,Group1+IV,9.67,0.9,0.14,0.9,0.115873807,0.000206538,0.048392721,0.938305636,-5.235977404,TRUE
2,12,Group1+IV,9.67,0.9,0.16,0.6,0.358307184,0.172573591,0.498689659,0.665731218,64.99241823,FALSE
2,12,Group1+IV,9.67,0.9,0.16,0.7,0.342572623,0.055695088,0.328663689,0.749999866,-1.171429513,TRUE
2,12,Group1+IV,9.67,0.9,0.16,0.8,0.174448722,0.013775178,0.14953916,0.849980004,-1.853421449,TRUE
2,12,Group1+IV,9.67,0.9,0.16,0.9,0.024571143,5.18E-05,0.023173377,0.915307823,-7.790263247,TRUE
2,12,Group1+IV,9.67,0.9,0.18,0.6,0.389105403,0.177049885,0.49891562,0.688074987,87.29963622,FALSE
2,12,Group1+IV,9.67,0.9,0.18,0.7,0.436397278,0.070236602,0.421525857,0.749998392,-1.087494295,TRUE
2,12,Group1+IV,9.67,0.9,0.18,0.8,0.214343891,0.017126352,0.182813081,0.849996622,-1.719515869,TRUE
2,12,Group1+IV,9.67,0.9,0.18,0.9,0.111264602,0.000430271,0.045879879,0.93544959,-4.863605877,TRUE
2,13,Group2+IV,8.38,0.9,0.02,0.6,0.204440215,0.009901598,0.155671323,0.645440976,-1.595365278,TRUE
2,13,Group2+IV,8.38,0.9,0.02,0.7,0.077049099,0.001692504,0.07581585,0.745003529,-3.028398978,TRUE
2,13,Group2+IV,8.38,0.9,0.02,0.8,1.997929059,0.000451304,0.052778409,0.840525038,-6.734674327,TRUE
2,13,Group2+IV,8.38,0.9,0.02,0.9,0.177327671,4.29E-05,0.018207461,0.89808955,-12.12698547,TRUE
2,13,Group2+IV,8.38,0.9,0.04,0.6,0.073161438,0.001014799,0.078811505,0.644754259,-2.554092328,TRUE
2,13,Group2+IV,8.38,0.9,0.04,0.7,0.168021493,0.006611288,0.136015767,0.749997392,-2.055030223,TRUE
2,13,Group2+IV,8.38,0.9,0.04,0.8,0.049301841,0.00046175,0.033326574,0.844778799,-5.89555604,TRUE
2,13,Group2+IV,8.38,0.9,0.04,0.9,0.850383359,0.00038337,0.0223265,0.943574179,-6.176963313,TRUE
2,13,Group2+IV,8.38,0.9,0.06,0.6,0.173595004,0.021515265,0.165344189,0.648836836,-1.378470584,TRUE
2,13,Group2+IV,8.38,0.9,0.06,0.7,0.176733718,0.00833942,0.144126239,0.749991889,-1.940486652,TRUE
2,13,Group2+IV,8.38,0.9,0.06,0.8,0.114364416,0.000739083,0.149882118,0.849998484,-2.797375628,TRUE
2,13,Group2+IV,8.38,0.9,0.06,0.9,0.121641584,0.000108592,0.028378882,0.942304676,-9.334898876,TRUE
2,13,Group2+IV,8.38,0.9,0.08,0.6,0.271047809,0.039715015,0.285054524,0.642392401,-1.144664233,TRUE
2,13,Group2+IV,8.38,0.9,0.08,0.7,0.225124412,0.009598971,0.17927591,0.749997353,-1.750353925,TRUE
2,13,Group2+IV,8.38,0.9,0.08,0.8,0.056170546,0.001139432,0.059029528,0.84567877,-3.766909406,TRUE
2,13,Group2+IV,8.38,0.9,0.08,0.9,0.107059583,0.000620365,0.045813375,0.946050881,-5.645297354,TRUE
2,13,Group2+IV,8.38,0.9,0.1,0.6,0.319179611,0.055536301,0.343486463,0.649901982,-1.045236628,TRUE
2,13,Group2+IV,8.38,0.9,0.1,0.7,0.209240534,0.019276433,0.181528809,0.74967103,-1.579835799,TRUE
2,13,Group2+IV,8.38,0.9,0.1,0.8,0.171416194,0.006412484,0.13456572,0.849987269,-2.229318875,TRUE
2,13,Group2+IV,8.38,0.9,0.1,0.9,0.065736771,0.00037463,0.044717052,0.948084247,-5.682184777,TRUE
2,13,Group2+IV,8.38,0.9,0.12,0.6,0.426891358,0.087544592,0.455412432,0.649642471,-0.939227781,TRUE
2,13,Group2+IV,8.38,0.9,0.12,0.7,0.223853194,0.028756686,0.21845078,0.749993199,-1.406961431,TRUE
2,13,Group2+IV,8.38,0.9,0.12,0.8,0.190920816,0.007129833,0.148286069,0.849999902,-2.116534737,TRUE
2,13,Group2+IV,8.38,0.9,0.12,0.9,0.034102231,0.000211976,0.02113659,0.916676229,-5.220920194,TRUE
2,13,Group2+IV,8.38,0.9,0.14,0.6,0.430958839,0.124929639,0.494853966,0.649028246,-0.848453169,TRUE
2,13,Group2+IV,8.38,0.9,0.14,0.7,0.268779554,0.039132462,0.267674346,0.749999121,-1.285984906,TRUE
2,13,Group2+IV,8.38,0.9,0.14,0.8,0.191394389,0.01006493,0.149587663,0.84999971,-1.992698869,TRUE
2,13,Group2+IV,8.38,0.9,0.14,0.9,0.082921237,0.000127062,0.033868604,0.938344717,-5.556279425,TRUE
2,13,Group2+IV,8.38,0.9,0.16,0.6,0.372064242,0.175487409,0.499070108,0.663191167,62.44227616,FALSE
2,13,Group2+IV,8.38,0.9,0.16,0.7,0.349012875,0.051090837,0.34825178,0.74955151,-1.181668433,TRUE
2,13,Group2+IV,8.38,0.9,0.16,0.8,0.126513497,0.011753597,0.126516568,0.849982133,-1.898623187,TRUE
2,13,Group2+IV,8.38,0.9,0.16,0.9,0.083286047,0.000731155,0.056932815,0.946437164,-4.473702372,TRUE
2,13,Group2+IV,8.38,0.9,0.18,0.6,0.392685117,0.176875087,0.499797761,0.685498407,84.71961964,FALSE
2,13,Group2+IV,8.38,0.9,0.18,0.7,0.400554025,0.070852564,0.380254215,0.749961691,-1.104449009,TRUE
